2000-10-03,22.3100
2000-10-04,23.6200
2000-10-05,22.0600
2000-10-06,22.1900
2000-10-09,21.7500
2000-10-10,20.8700
2000-10-11,19.6200
2000-10-12,20.0000
2000-10-13,22.0600
2000-10-16,21.5000
2000-10-17,20.1200
2000-10-18,20.1200
2000-10-19,18.9400
2000-10-20,19.5000
2000-10-23,20.3700
2000-10-24,18.8700
2000-10-25,18.5000
2000-10-26,18.5000
2000-10-27,18.5600
2000-10-30,19.3100
2000-10-31,19.5600
2000-11-01,20.5000
2000-11-02,22.3100
2000-11-03,22.2500
2000-11-06,21.4400
2000-11-07,21.3100
2000-11-08,20.0600
2000-11-09,20.1900
2000-11-10,19.0600
2000-11-13,19.3700
2000-11-14,20.2500
2000-11-15,19.8700
2000-11-16,19.0000
2000-11-17,18.5000
2000-11-20,18.9400
2000-11-21,18.8100
2000-11-22,18.5000
2000-11-24,19.3100
2000-11-27,18.6900
2000-11-28,18.0300
2000-11-29,17.5600
2000-11-30,16.5000
2000-12-01,17.0600
2000-12-04,16.6900
2000-12-05,17.0000
2000-12-06,14.3100
2000-12-07,14.3100
2000-12-08,15.0600
2000-12-11,15.1900
2000-12-12,15.3800
2000-12-13,15.0000
2000-12-14,14.4400
2000-12-15,14.0600
2000-12-18,14.2500
2000-12-19,14.0000
2000-12-20,14.3800
2000-12-21,14.0600
2000-12-22,15.0000
2000-12-26,14.6900
2000-12-27,14.8100
2000-12-28,14.8100
2000-12-29,14.8800
2001-01-02,14.8800
2001-01-03,16.3700
2001-01-04,17.0600
2001-01-05,16.3700
2001-01-08,16.5600
2001-01-09,17.1900
2001-01-10,16.5600
2001-01-11,18.0000
2001-01-12,17.1900
2001-01-16,17.1200
2001-01-17,16.8100
2001-01-18,18.6900
2001-01-19,19.5000
2001-01-22,19.2500
2001-01-23,20.5000
2001-01-24,20.5000
2001-01-25,19.9400
2001-01-26,19.5600
2001-01-29,21.6900
2001-01-30,21.7500
2001-01-31,21.6200
2001-02-01,21.1200
2001-02-02,20.6200
2001-02-05,20.1900
2001-02-06,21.1200
2001-02-07,20.7500
2001-02-08,20.7500
2001-02-09,19.1200
2001-02-12,19.6900
2001-02-13,19.1200
2001-02-14,19.5000
2001-02-15,20.0600
2001-02-16,19.0000
2001-02-20,18.3100
2001-02-21,18.8700
2001-02-22,18.8100
2001-02-23,18.8100
2001-02-26,19.5000
2001-02-27,19.3700
2001-02-28,18.2500
2001-03-01,18.7500
2001-03-02,19.2500
2001-03-05,20.3700
2001-03-06,21.5000
2001-03-07,21.2500
2001-03-08,20.8100
2001-03-09,20.2500
2001-03-12,18.6200
2001-03-13,19.5600
2001-03-14,20.4400
2001-03-15,19.6900
2001-03-16,19.6200
