2013-08-07,38.8700
2013-08-08,38.5400
2013-08-09,38.5000
2013-08-12,38.2200
2013-08-13,37.0190
2013-08-14,36.6500
2013-08-15,36.5600
2013-08-16,37.0800
2013-08-19,37.8100
2013-08-20,38.4100
2013-08-21,38.3200
2013-08-22,38.5500
2013-08-23,40.5500
2013-08-26,41.3400
2013-08-27,39.6400
2013-08-28,40.5480
2013-08-29,41.2800
2013-08-30,41.2940
2013-09-03,41.8700
2013-09-04,41.7800
2013-09-05,42.6600
2013-09-06,43.9500
2013-09-09,44.0400
2013-09-10,43.6000
2013-09-11,45.0400
2013-09-12,44.7500
2013-09-13,44.3100
2013-09-16,42.5100
2013-09-17,45.0700
2013-09-18,45.2300
2013-09-19,45.9800
2013-09-20,47.4900
2013-09-23,47.1900
2013-09-24,48.4500
2013-09-25,49.4600
2013-09-26,50.3900
2013-09-27,51.2400
2013-09-30,50.2300
2013-10-01,50.4200
2013-10-02,50.2800
2013-10-03,49.1830
2013-10-04,51.0400
2013-10-07,50.5150
2013-10-08,47.1400
2013-10-09,46.7700
2013-10-10,49.0500
2013-10-11,49.1100
2013-10-14,49.5100
2013-10-15,49.5000
2013-10-16,51.1350
2013-10-17,52.2100
2013-10-18,54.2200
2013-10-21,53.8500
2013-10-22,52.6750
2013-10-23,51.9000
2013-10-24,52.4450
2013-10-25,51.9500
2013-10-28,50.2290
2013-10-29,49.3950
2013-10-30,49.0100
2013-10-31,50.2050
2013-11-01,49.7500
2013-11-04,48.2200
2013-11-05,50.1050
2013-11-06,49.1200
2013-11-07,47.5600
2013-11-08,47.5300
2013-11-11,46.2000
2013-11-12,46.6050
2013-11-13,48.7100
2013-11-14,48.9900
2013-11-15,49.0100
2013-11-18,45.8300
2013-11-19,46.3600
2013-11-20,46.4300
2013-11-21,46.7000
2013-11-22,46.2300
2013-11-25,44.8200
2013-11-26,45.8900
2013-11-27,46.4900
2013-11-29,47.0100
2013-12-02,47.0600
2013-12-03,46.7300
2013-12-04,48.6200
2013-12-05,48.3400
2013-12-06,47.9400
2013-12-09,48.8400
2013-12-10,50.2450
2013-12-11,49.3800
2013-12-12,51.8300
2013-12-13,53.3200
2013-12-16,53.8100
2013-12-17,54.8600
2013-12-18,55.5700
2013-12-19,55.0500
2013-12-20,55.1200
2013-12-23,57.7700
2013-12-24,57.9600
2013-12-26,57.7300
2013-12-27,55.4400
2013-12-30,53.7100
2013-12-31,54.6490
2014-01-02,54.7100
2014-01-03,54.5570
2014-01-06,57.2000
2014-01-07,57.9200
2014-01-08,58.2300
2014-01-09,57.2200
2014-01-10,57.9400
2014-01-13,55.9100
2014-01-14,57.7400
2014-01-15,57.6000
2014-01-16,57.1900
2014-01-17,56.3000
2014-01-21,58.5100
2014-01-22,57.5100
2014-01-23,56.6300
2014-01-24,54.4500
2014-01-27,53.5500
2014-01-28,55.1400
2014-01-29,53.5300
2014-01-30,61.0800
2014-01-31,62.5700
2014-02-03,61.4800
2014-02-04,62.7500
2014-02-05,62.1900
2014-02-06,62.1600
2014-02-07,64.3200
2014-02-10,63.5480
2014-02-11,64.8510
2014-02-12,64.4500
2014-02-13,67.3300
2014-02-14,67.0900
2014-02-18,67.3000
2014-02-19,68.0600
2014-02-20,69.6300
2014-02-21,68.5900
2014-02-24,70.7800
2014-02-25,69.8500
2014-02-26,69.2600
2014-02-27,68.9400
2014-02-28,68.4600
2014-03-03,67.4100
2014-03-04,68.8000
2014-03-05,71.5700
2014-03-06,70.8400
2014-03-07,69.8000
2014-03-10,72.0300
2014-03-11,70.1000
2014-03-12,70.8799
2014-03-13,68.8300
2014-03-14,67.7200
2014-03-17,68.7399
2014-03-18,69.1900
2014-03-19,68.2400
2014-03-20,66.9700
2014-03-21,67.2400
2014-03-24,64.1000
2014-03-25,64.8900
2014-03-26,60.3850
2014-03-27,60.9700
2014-03-28,60.0100
2014-03-31,60.2400
2014-04-01,62.6200
2014-04-02,62.7200
2014-04-03,59.4900
2014-04-04,56.7490
2014-04-07,56.9500
2014-04-08,58.1901
2014-04-09,62.4100
2014-04-10,59.1600
2014-04-11,58.5300
2014-04-14,58.8900
2014-04-15,59.0900
2014-04-16,59.7200
2014-04-17,58.9400
2014-04-21,61.2400
2014-04-22,63.0301
2014-04-23,61.3600
2014-04-24,60.8700
2014-04-25,57.7100
2014-04-28,56.1400
2014-04-29,58.1500
2014-04-30,59.7800
2014-05-01,61.1500
2014-05-02,60.4600
2014-05-05,61.2200
2014-05-06,58.5300
2014-05-07,57.3900
2014-05-08,56.7600
2014-05-09,57.2400
2014-05-12,59.8300
2014-05-13,59.8300
2014-05-14,59.2300
2014-05-15,57.9190
2014-05-16,58.0199
2014-05-19,59.2100
2014-05-20,58.5600
2014-05-21,60.4900
2014-05-22,60.5200
2014-05-23,61.3510
2014-05-27,63.4800
2014-05-28,63.5100
2014-05-29,63.8300
2014-05-30,63.3000
2014-06-02,63.0800
2014-06-03,62.8700
2014-06-04,63.3400
2014-06-05,63.1860
2014-06-06,62.5000
2014-06-09,62.8800
2014-06-10,65.7700
2014-06-11,65.7810
2014-06-12,64.2901
2014-06-13,64.5000
2014-06-16,64.1900
2014-06-17,64.4000
2014-06-18,65.6000
2014-06-19,64.3415
2014-06-20,64.5000
2014-06-23,65.3700
2014-06-24,65.7200
2014-06-25,67.4400
2014-06-26,67.1300
2014-06-27,67.6000
2014-06-30,67.2900
2014-07-01,68.0600
2014-07-02,66.4500
2014-07-03,66.2900
2014-07-07,65.2900
2014-07-08,62.7600
2014-07-09,64.9700
2014-07-10,64.8725
2014-07-11,66.3400
2014-07-14,67.9000
2014-07-15,67.1650
2014-07-16,67.6600
2014-07-17,66.4099
2014-07-18,68.4199
2014-07-21,69.4000
2014-07-22,69.2700
2014-07-23,71.2900
2014-07-24,74.9800
2014-07-25,75.1900
2014-07-28,74.9200
2014-07-29,73.7100
2014-07-30,74.6770
2014-07-31,72.6500
2014-08-01,72.3600
2014-08-04,73.5100
2014-08-05,72.6900
2014-08-06,72.4700
2014-08-07,73.1700
2014-08-08,73.0600
2014-08-11,73.4400
2014-08-12,72.8300
2014-08-13,73.7700
2014-08-14,74.2960
2014-08-15,73.6300
2014-08-18,74.5900
2014-08-19,75.2900
2014-08-20,74.8100
2014-08-21,74.5700
2014-08-22,74.5700
2014-08-25,75.0200
2014-08-26,75.9601
2014-08-27,74.6300
2014-08-28,73.8550
2014-08-29,74.8200
2014-09-02,76.6800
2014-09-03,75.8300
2014-09-04,75.9500
2014-09-05,77.2600
2014-09-08,77.8900
2014-09-09,76.6700
2014-09-10,77.4300
2014-09-11,77.9200
2014-09-12,77.4800
2014-09-15,74.5800
2014-09-16,76.0800
2014-09-17,76.4300
2014-09-18,77.0000
2014-09-19,77.9100
2014-09-22,76.8000
2014-09-23,78.2900
2014-09-24,78.5350
2014-09-25,77.2200
2014-09-26,78.7900
2014-09-29,79.0000
2014-09-30,79.0400
2014-10-01,76.5500
2014-10-02,77.0800
2014-10-03,77.4400
2014-10-06,77.5550
2014-10-07,76.2900
2014-10-08,77.5200
2014-10-09,75.9100
2014-10-10,72.9100
2014-10-13,72.9900
2014-10-14,73.5900
2014-10-15,73.2100
2014-10-16,72.6300
2014-10-17,75.9500
2014-10-20,76.9500
2014-10-21,78.6900
2014-10-22,78.3700
2014-10-23,80.0400
2014-10-24,80.6700
2014-10-27,80.2800
2014-10-28,80.7700
2014-10-29,75.8600
2014-10-30,74.1100
2014-10-31,74.9900
2014-11-03,73.8800
2014-11-04,75.7600
2014-11-05,74.8300
2014-11-06,75.2600
2014-11-07,75.6000
2014-11-10,75.0000
2014-11-11,74.6100
2014-11-12,74.7200
2014-11-13,74.2500
2014-11-14,74.8800
2014-11-17,74.2400
2014-11-18,74.3400
2014-11-19,73.3300
2014-11-20,73.6000
2014-11-21,73.7500
2014-11-24,74.0100
2014-11-25,75.6300
2014-11-26,77.6200
2014-11-28,77.7000
2014-12-01,75.1000
2014-12-02,75.4600
2014-12-03,74.8800
2014-12-04,75.2400
2014-12-05,76.3600
2014-12-08,76.5200
2014-12-09,76.8400
2014-12-10,76.1800
2014-12-11,77.7300
2014-12-12,77.8300
2014-12-15,76.9900
2014-12-16,74.6900
2014-12-17,76.1100
2014-12-18,78.4000
2014-12-19,79.8800
2014-12-22,81.4500
2014-12-23,80.6100
2014-12-24,80.7700
2014-12-26,80.7750
2014-12-29,80.0200
2014-12-30,79.2200
2014-12-31,78.0200
2015-01-02,78.4500
2015-01-05,77.1900
2015-01-06,76.1500
2015-01-07,76.1500
2015-01-08,78.1750
2015-01-09,77.7400
2015-01-12,76.7200
2015-01-13,76.4500
2015-01-14,76.2800
2015-01-15,74.0500
2015-01-16,75.1800
2015-01-20,76.2400
2015-01-21,76.7400
2015-01-22,77.6500
2015-01-23,77.8300
2015-01-26,77.4950
2015-01-27,75.7800
2015-01-28,76.2400
2015-01-29,78.0000
2015-01-30,75.9100
2015-02-02,74.9900
2015-02-03,75.4000
2015-02-04,75.6300
2015-02-05,75.6150
2015-02-06,74.4700
2015-02-09,74.4400
2015-02-10,75.1900
2015-02-11,76.5100
2015-02-12,76.2300
2015-02-13,75.7400
2015-02-17,75.6000
2015-02-18,76.7100
2015-02-19,79.4200
2015-02-20,79.8950
2015-02-23,78.8400
2015-02-24,78.4500
2015-02-25,79.5600
2015-02-26,80.4100
2015-02-27,78.9700
2015-03-02,79.7500
2015-03-03,79.6000
2015-03-04,80.8950
2015-03-05,81.2100
2015-03-06,80.0050
2015-03-09,79.4400
2015-03-10,77.5500
2015-03-11,77.5700
2015-03-12,78.9300
2015-03-13,78.0500
2015-03-16,78.0700
2015-03-17,79.3650
2015-03-18,80.9100
2015-03-19,82.7500
2015-03-20,83.8000
2015-03-23,84.4300
2015-03-24,85.3100
2015-03-25,82.9200
2015-03-26,83.0100
2015-03-27,83.3000
2015-03-30,83.1950
2015-03-31,82.2150
2015-04-01,81.6650
2015-04-02,81.5550
2015-04-06,82.4400
2015-04-07,82.3200
2015-04-08,82.2750
2015-04-09,82.1700
2015-04-10,82.0400
2015-04-13,83.0100
2015-04-14,83.5150
2015-04-15,82.7050
2015-04-16,82.3100
2015-04-17,80.7750
2015-04-20,83.0900
2015-04-21,83.6200
2015-04-22,84.6300
2015-04-23,82.4100
2015-04-24,81.5300
2015-04-27,81.9100
2015-04-28,80.6800
2015-04-29,80.4650
2015-04-30,78.7700
2015-05-01,78.9900
2015-05-04,78.8100
2015-05-05,77.5600
2015-05-06,78.1000
2015-05-07,78.4250
2015-05-08,78.5100
2015-05-11,78.0100
2015-05-12,77.4600
2015-05-13,78.4400
2015-05-14,81.3700
2015-05-15,80.4200
2015-05-18,80.8800
2015-05-19,80.6300
2015-05-20,80.5500
2015-05-21,80.4800
2015-05-22,80.5400
2015-05-26,79.3350
2015-05-27,80.5500
2015-05-28,80.1450
2015-05-29,79.1900
2015-06-01,80.2900
2015-06-02,80.4450
2015-06-03,82.4400
2015-06-04,82.0500
2015-06-05,82.1400
2015-06-08,80.6700
2015-06-09,80.6700
2015-06-10,82.1600
2015-06-11,81.8300
2015-06-12,81.5300
2015-06-15,80.7100
2015-06-16,81.0600
2015-06-17,81.7900
2015-06-18,82.9050
2015-06-19,82.5100
2015-06-22,84.7400
2015-06-23,87.8800
2015-06-24,88.8600
2015-06-25,87.9800
2015-06-26,88.0100
2015-06-29,85.8000
2015-06-30,85.7650
2015-07-01,86.9100
2015-07-02,87.2850
2015-07-06,87.5500
2015-07-07,87.2200
2015-07-08,85.6500
2015-07-09,85.8800
2015-07-10,87.9500
2015-07-13,90.1000
2015-07-14,89.6800
2015-07-15,89.7600
2015-07-16,90.8500
2015-07-17,94.9700
2015-07-20,97.9100
2015-07-21,98.3900
2015-07-22,97.0400
2015-07-23,95.4400
2015-07-24,96.9500
2015-07-27,94.1700
2015-07-28,95.2900
2015-07-29,96.9900
2015-07-30,95.2100
2015-07-31,94.0100
2015-08-03,94.1400
2015-08-04,94.0600
2015-08-05,96.4400
2015-08-06,95.1200
2015-08-07,94.3000
2015-08-10,94.1500
2015-08-11,93.6200
2015-08-12,94.1900
2015-08-13,93.4300
2015-08-14,94.4200
2015-08-17,93.9300
2015-08-18,95.1700
2015-08-19,95.3100
2015-08-20,90.5600
2015-08-21,86.0600
2015-08-24,82.0900
2015-08-25,83.0000
2015-08-26,87.1900
2015-08-27,89.7300
2015-08-28,91.0100
2015-08-31,89.4300
2015-09-01,87.2300
2015-09-02,89.8900
2015-09-03,88.1500
2015-09-04,88.2600
2015-09-08,89.5300
2015-09-09,90.4400
2015-09-10,91.9800
2015-09-11,92.0500
2015-09-14,92.3100
2015-09-15,92.9000
2015-09-16,93.4500
2015-09-17,94.3400
2015-09-18,94.4000
2015-09-21,95.5500
2015-09-22,92.9600
2015-09-23,93.9700
2015-09-24,94.4100
2015-09-25,92.7700
2015-09-28,89.2100
2015-09-29,86.6700
2015-09-30,89.7300
2015-10-01,90.9500
2015-10-02,92.0700
2015-10-05,94.0100
2015-10-06,92.8000
2015-10-07,92.4000
2015-10-08,92.4700
2015-10-09,93.2400
2015-10-12,94.2600
2015-10-13,94.1200
2015-10-14,94.0700
2015-10-15,95.9600
2015-10-16,97.5400
2015-10-19,98.4700
2015-10-20,97.0000
2015-10-21,97.1100
2015-10-22,99.6700
2015-10-23,102.1900
2015-10-26,103.7700
2015-10-27,103.7000
2015-10-28,104.2000
2015-10-29,104.8800
2015-10-30,101.9700
2015-11-02,103.3100
2015-11-03,102.5800
2015-11-04,103.9400
2015-11-05,108.7600
2015-11-06,107.0950
2015-11-09,106.4900
2015-11-10,107.9100
2015-11-11,109.0100
2015-11-12,108.0200
2015-11-13,103.9500
2015-11-16,104.0400
2015-11-17,105.1300
2015-11-18,107.7700
2015-11-19,106.2600
2015-11-20,107.3200
2015-11-23,106.9500
2015-11-24,105.7400
2015-11-25,105.4100
2015-11-27,105.4500
2015-11-30,104.2400
2015-12-01,107.1200
2015-12-02,106.0700
2015-12-03,104.3800
2015-12-04,106.1800
2015-12-07,105.6100
2015-12-08,106.4900
2015-12-09,104.6000
2015-12-10,105.4200
2015-12-11,102.1200
2015-12-14,104.6600
2015-12-15,104.5500
2015-12-16,106.7900
2015-12-17,106.2200
2015-12-18,104.0400
2015-12-21,104.7700
2015-12-22,105.5100
2015-12-23,104.6300
2015-12-24,105.0200
2015-12-28,105.9300
2015-12-29,107.2600
2015-12-30,106.2200
2015-12-31,104.6600
2016-01-04,102.2200
2016-01-05,102.7300
2016-01-06,102.9700
2016-01-07,97.9200
2016-01-08,97.3300
2016-01-11,97.5100
2016-01-12,99.3700
2016-01-13,95.4400
2016-01-14,98.3700
2016-01-15,94.9700
2016-01-19,95.2600
2016-01-20,94.3500
2016-01-21,94.1600
2016-01-22,97.9400
2016-01-25,97.0100
2016-01-26,97.3400
2016-01-27,94.4500
2016-01-28,109.1100
2016-01-29,112.2100
2016-02-01,115.0900
2016-02-02,114.6100
2016-02-03,112.6900
2016-02-04,110.4900
2016-02-05,104.0700
2016-02-08,99.7500
2016-02-09,99.5400
2016-02-10,101.0000
2016-02-11,101.9100
2016-02-12,102.0100
2016-02-16,101.6100
2016-02-17,105.2000
2016-02-18,103.4700
2016-02-19,104.5700
2016-02-22,107.1600
2016-02-23,105.4600
2016-02-24,106.8800
2016-02-25,108.0700
2016-02-26,107.9200
2016-02-29,106.9200
2016-03-01,109.8200
2016-03-02,109.9500
2016-03-03,109.5800
2016-03-04,108.3900
2016-03-07,105.7300
2016-03-08,105.9300
2016-03-09,107.5100
2016-03-10,107.3200
2016-03-11,109.4100
2016-03-14,109.8900
2016-03-15,110.6700
2016-03-16,112.1800
2016-03-17,111.0200
2016-03-18,111.4500
2016-03-21,111.8500
2016-03-22,112.2500
2016-03-23,112.5400
2016-03-24,113.0500
2016-03-28,113.6900
2016-03-29,116.1400
2016-03-30,114.7000
2016-03-31,114.1000
2016-04-01,116.0600
2016-04-04,112.5500
2016-04-05,112.2200
2016-04-06,113.7100
2016-04-07,113.6400
2016-04-08,110.6300
2016-04-11,108.9900
2016-04-12,110.6100
2016-04-13,110.5100
2016-04-14,110.8400
2016-04-15,109.6400
2016-04-18,110.4500
2016-04-19,112.2900
2016-04-20,112.4200
2016-04-21,113.4400
2016-04-22,110.5600
2016-04-25,110.1000
2016-04-26,108.7600
2016-04-27,108.8900
2016-04-28,116.7300
2016-04-29,117.5800
2016-05-02,118.5700
2016-05-03,117.4300
2016-05-04,118.0600
2016-05-05,117.8100
2016-05-06,119.4900
2016-05-09,119.2400
2016-05-10,120.5000
2016-05-11,119.5200
2016-05-12,120.2800
2016-05-13,119.8100
2016-05-16,118.6700
2016-05-17,117.3500
2016-05-18,117.6500
2016-05-19,116.8100
2016-05-20,117.3500
2016-05-23,115.9700
2016-05-24,117.7000
2016-05-25,117.8900
2016-05-26,119.4700
2016-05-27,119.3800
2016-05-31,118.8100
2016-06-01,118.7800
2016-06-02,118.9300
2016-06-03,118.4700
2016-06-06,118.7900
2016-06-07,117.7600
2016-06-08,118.3900
2016-06-09,118.5600
2016-06-10,116.6200
2016-06-13,113.9500
2016-06-14,114.9400
2016-06-15,114.6000
2016-06-16,114.3900
2016-06-17,113.0200
2016-06-20,113.3700
2016-06-21,114.3800
2016-06-22,113.9100
2016-06-23,115.0800
2016-06-24,112.0800
2016-06-27,108.9700
2016-06-28,112.7000
2016-06-29,114.1600
2016-06-30,114.2800
2016-07-01,114.1900
2016-07-05,114.0000
2016-07-06,116.7000
2016-07-07,115.8500
2016-07-08,117.2400
2016-07-11,117.8700
2016-07-12,117.9300
2016-07-13,116.7800
2016-07-14,117.2900
2016-07-15,116.8600
2016-07-18,119.3700
2016-07-19,120.6100
2016-07-20,121.9200
2016-07-21,120.6100
2016-07-22,121.0000
2016-07-25,121.6300
2016-07-26,121.2200
2016-07-27,123.3400
2016-07-28,125.0000
2016-07-29,123.9400
2016-08-01,124.3100
2016-08-02,123.0900
2016-08-03,122.5100
2016-08-04,124.3600
2016-08-05,125.1500
2016-08-08,125.2600
2016-08-09,125.0600
2016-08-10,124.8800
2016-08-11,124.9000
2016-08-12,124.8800
2016-08-15,123.9000
2016-08-16,123.3000
2016-08-17,124.3700
2016-08-18,123.9100
2016-08-19,123.5600
2016-08-22,124.1500
2016-08-23,124.3700
2016-08-24,123.4800
2016-08-25,123.8900
2016-08-26,124.9600
2016-08-29,126.5400
2016-08-30,125.8400
2016-08-31,126.1200
2016-09-01,126.1700
2016-09-02,126.5100
2016-09-06,129.7300
2016-09-07,131.0500
2016-09-08,130.2700
2016-09-09,127.1000
2016-09-12,128.6900
2016-09-13,127.2100
2016-09-14,127.7700
2016-09-15,128.3500
2016-09-16,129.0700
2016-09-19,128.6500
2016-09-20,128.6400
2016-09-21,129.9400
2016-09-22,130.0800
2016-09-23,127.9600
2016-09-26,127.3100
2016-09-27,128.6900
2016-09-28,129.2300
2016-09-29,128.0900
2016-09-30,128.2700
2016-10-03,128.7700
2016-10-04,128.1900
2016-10-05,128.4700
2016-10-06,128.7400
2016-10-07,128.9900
2016-10-10,130.2400
2016-10-11,128.8800
2016-10-12,129.0500
2016-10-13,127.8200
2016-10-14,127.8800
2016-10-17,127.5400
2016-10-18,128.5700
2016-10-19,130.1100
2016-10-20,130.0000
2016-10-21,132.0700
2016-10-24,133.2800
2016-10-25,132.2900
2016-10-26,131.0400
2016-10-27,129.6900
2016-10-28,131.2900
2016-10-31,130.9900
2016-11-01,129.5000
2016-11-02,127.1700
2016-11-03,120.0000
2016-11-04,120.7500
2016-11-07,122.1500
2016-11-08,124.2200
2016-11-09,123.1800
2016-11-10,120.8000
2016-11-11,119.0200
2016-11-14,115.0800
2016-11-15,117.2000
2016-11-16,116.3400
2016-11-17,117.7900
2016-11-18,117.0200
2016-11-21,121.7700
2016-11-22,121.4700
2016-11-23,120.8400
2016-11-25,120.3800
2016-11-28,120.4100
2016-11-29,120.8700
2016-11-30,118.4200
2016-12-01,115.1000
2016-12-02,115.4000
2016-12-05,117.4300
2016-12-06,117.3100
2016-12-07,117.9500
2016-12-08,118.9100
2016-12-09,119.6800
2016-12-12,117.7700
2016-12-13,120.3100
2016-12-14,120.2100
2016-12-15,120.5700
2016-12-16,119.8700
2016-12-19,119.2400
2016-12-20,119.0900
2016-12-21,119.0400
2016-12-22,117.4000
2016-12-23,117.2700
2016-12-27,118.0100
2016-12-28,116.9200
2016-12-29,116.3500
2016-12-30,115.0500
2017-01-03,116.8600
2017-01-04,118.6900
2017-01-05,120.6700
