2001-04-17,93.2500
2001-04-18,93.4600
2001-04-19,92.7500
2001-04-20,93.2500
2001-04-23,94.7100
2001-04-24,94.3000
2001-04-25,95.3200
2001-04-26,97.8600
2001-04-27,97.4900
2001-04-30,96.5600
2001-05-01,96.4500
2001-05-02,92.0000
2001-05-03,91.7000
2001-05-04,93.3500
2001-05-07,94.2000
2001-05-08,93.8000
2001-05-09,95.4300
2001-05-10,95.2100
2001-05-11,94.0200
2001-05-14,94.4000
2001-05-15,95.4000
2001-05-16,95.2500
2001-05-17,95.6600
2001-05-18,97.5700
2001-05-21,97.1400
2001-05-22,95.0700
2001-05-23,94.1800
2001-05-24,94.3000
2001-05-25,94.1800
2001-05-29,95.5500
2001-05-30,95.8400
2001-05-31,96.0500
2001-06-01,96.3800
2001-06-04,98.0300
2001-06-05,97.7000
2001-06-06,96.1600
2001-06-07,96.0100
2001-06-08,96.4400
2001-06-11,97.5000
2001-06-12,97.5900
2001-06-13,97.0500
2001-06-14,95.6600
2001-06-15,96.6900
2001-06-18,95.7000
2001-06-19,95.5000
2001-06-20,94.4700
2001-06-21,93.4600
2001-06-22,94.7400
2001-06-25,94.9500
2001-06-26,94.7000
2001-06-27,91.4000
2001-06-28,88.7400
2001-06-29,90.5000
2001-07-02,90.3100
2001-07-03,90.3900
2001-07-05,91.3200
2001-07-06,91.0000
2001-07-09,90.0400
2001-07-10,89.4000
2001-07-11,87.6700
2001-07-12,89.0600
2001-07-13,89.4000
2001-07-16,87.6500
2001-07-17,86.8500
2001-07-18,86.8000
2001-07-19,87.1500
2001-07-20,88.9500
2001-07-23,87.6400
2001-07-24,85.1800
2001-07-25,89.1700
2001-07-26,90.0500
2001-07-27,91.1000
2001-07-30,91.5300
2001-07-31,91.3900
2001-08-01,91.1700
2001-08-02,91.0500
2001-08-03,90.6800
2001-08-06,90.3900
2001-08-07,91.1300
2001-08-08,90.0100
2001-08-09,90.5900
2001-08-10,91.7500
2001-08-13,91.7000
2001-08-14,92.2400
2001-08-15,93.0100
2001-08-16,93.0500
2001-08-17,92.0100
2001-08-20,91.3400
2001-08-21,90.4600
2001-08-22,91.9500
2001-08-23,92.2800
2001-08-24,92.8000
2001-08-27,92.1000
2001-08-28,91.1200
2001-08-29,91.7600
2001-08-30,90.4700
2001-08-31,90.7500
2001-09-04,91.3500
2001-09-05,91.4000
2001-09-06,91.7500
2001-09-07,92.4000
2001-09-10,91.7000
2001-09-17,90.2200
2001-09-18,87.7600
2001-09-19,84.9000
2001-09-20,83.7000
2001-09-21,84.0100
2001-09-24,81.1000
2001-09-25,79.7000
2001-09-26,78.7700
2001-09-27,83.5000
2001-09-28,84.7500
2001-10-01,83.7000
2001-10-02,85.5000
2001-10-03,85.4100
2001-10-04,87.1100
2001-10-05,88.4400
2001-10-08,88.9500
2001-10-09,90.8900
2001-10-10,93.4500
2001-10-11,93.2800
2001-10-12,91.0000
2001-10-15,88.4500
2001-10-16,89.1500
2001-10-17,89.1000
2001-10-18,86.0300
2001-10-19,86.7400
2001-10-22,88.7500
2001-10-23,86.6000
2001-10-24,86.9100
2001-10-25,87.9000
2001-10-26,88.9300
2001-10-29,89.0100
2001-10-30,89.0000
2001-10-31,88.5500
2001-11-01,89.8600
2001-11-02,87.4500
2001-11-05,87.1100
2001-11-06,86.8000
2001-11-07,87.2800
2001-11-08,87.5900
2001-11-09,89.4900
2001-11-12,89.2300
2001-11-13,90.1700
2001-11-14,86.6200
2001-11-15,83.8000
2001-11-16,83.4500
2001-11-19,82.9100
2001-11-20,86.5300
2001-11-21,86.0800
2001-11-23,86.5800
2001-11-26,85.2000
2001-11-27,85.6200
2001-11-28,84.5500
2001-11-29,85.4500
2001-11-30,85.0100
2001-12-03,86.4500
2001-12-04,86.8300
2001-12-05,87.5000
2001-12-06,85.9800
2001-12-07,87.2300
2001-12-10,86.1300
2001-12-11,85.1000
2001-12-12,85.6000
2001-12-13,84.2500
2001-12-14,84.0000
2001-12-17,85.6400
2001-12-18,86.2500
2001-12-19,87.5000
2001-12-20,87.4000
2001-12-21,88.6000
2001-12-24,88.5500
2001-12-26,89.2000
2001-12-27,90.3100
2001-12-28,90.4400
2001-12-31,89.6100
2002-01-02,89.4800
2002-01-03,89.5000
2002-01-04,89.3000
2002-01-07,89.7200
2002-01-08,90.0500
2002-01-09,89.1100
2002-01-10,88.9500
2002-01-11,87.4100
2002-01-14,87.3900
2002-01-15,89.2000
2002-01-16,87.4600
2002-01-17,87.4000
2002-01-18,86.8000
2002-01-22,86.7300
2002-01-23,87.7500
2002-01-24,88.1000
2002-01-25,88.5600
2002-01-28,88.8700
2002-01-29,85.1700
2002-01-30,83.1000
2002-01-31,83.8000
2002-02-01,85.3700
2002-02-04,83.9200
2002-02-05,82.3600
2002-02-06,83.2000
2002-02-07,81.7500
2002-02-08,81.8500
2002-02-11,82.9500
2002-02-12,82.3900
2002-02-13,82.4500
2002-02-14,82.5000
2002-02-15,82.3500
2002-02-19,81.6500
2002-02-20,81.7500
2002-02-21,82.1100
2002-02-22,83.7000
2002-02-25,83.9000
2002-02-26,84.1800
2002-02-27,85.0000
2002-02-28,84.4400
2002-03-01,85.5000
2002-03-04,86.1800
2002-03-05,86.2500
2002-03-06,87.9000
2002-03-07,88.6300
2002-03-08,87.6500
2002-03-11,89.1000
2002-03-12,89.6200
2002-03-13,89.4200
2002-03-14,89.5000
2002-03-15,89.8000
2002-03-18,90.3600
2002-03-19,90.7000
2002-03-20,89.8000
2002-03-21,90.3800
2002-03-22,89.1100
2002-03-25,88.4000
2002-03-26,89.0000
2002-03-27,90.5000
2002-03-28,90.2700
2002-04-01,89.7000
2002-04-02,90.8600
2002-04-03,90.0000
2002-04-04,87.7900
2002-04-05,87.1400
2002-04-08,88.4000
2002-04-09,87.2900
2002-04-10,87.6000
2002-04-11,86.4500
2002-04-12,84.1000
2002-04-15,85.3000
2002-04-16,86.6000
2002-04-17,86.9600
2002-04-18,87.5000
2002-04-19,88.0000
2002-04-22,86.6500
2002-04-23,86.9800
2002-04-24,85.0000
2002-04-25,85.9000
2002-04-26,84.6000
2002-04-29,85.8600
2002-04-30,86.7100
2002-05-01,87.9900
2002-05-02,88.8700
2002-05-03,89.5100
2002-05-06,87.0000
2002-05-07,87.6700
2002-05-08,89.0500
2002-05-09,88.2700
2002-05-10,87.9500
2002-05-13,90.1000
2002-05-14,89.9000
2002-05-15,88.0500
2002-05-16,89.0000
2002-05-17,89.1500
2002-05-20,88.7500
2002-05-21,87.8300
2002-05-22,89.0200
2002-05-23,89.6000
2002-05-24,89.1000
2002-05-28,88.0800
2002-05-29,87.9000
2002-05-30,86.8000
2002-05-31,87.2500
2002-06-03,86.5200
2002-06-04,86.8000
2002-06-05,87.1500
2002-06-06,85.9600
2002-06-07,87.2500
2002-06-10,86.3500
2002-06-11,86.4000
2002-06-12,86.7500
2002-06-13,86.9000
2002-06-14,86.7700
2002-06-17,88.7000
2002-06-18,88.4300
2002-06-19,86.6000
2002-06-20,87.3300
2002-06-21,87.6500
2002-06-24,87.2300
2002-06-25,86.0000
2002-06-26,86.2500
2002-06-27,87.6300
2002-06-28,88.5000
2002-07-01,88.6000
2002-07-02,87.8000
2002-07-03,86.7000
2002-07-05,87.9000
2002-07-08,88.0800
2002-07-09,86.9500
2002-07-10,84.8700
2002-07-11,82.6500
2002-07-12,82.8000
2002-07-15,80.7500
2002-07-16,79.3800
2002-07-17,80.3000
2002-07-18,78.7000
2002-07-19,74.5000
2002-07-22,69.5200
2002-07-23,66.9600
2002-07-24,70.6000
2002-07-25,69.7000
2002-07-26,70.8100
2002-07-29,74.3800
2002-07-30,73.0000
2002-07-31,75.0000
2002-08-01,70.5500
2002-08-02,70.8000
2002-08-05,68.0600
2002-08-06,70.5700
2002-08-07,71.9500
2002-08-08,74.5600
2002-08-09,75.5500
2002-08-12,75.0500
2002-08-13,75.3000
2002-08-14,77.4000
2002-08-15,77.8500
2002-08-16,76.9200
2002-08-19,76.8700
2002-08-20,75.3500
2002-08-21,76.8500
2002-08-22,78.7200
2002-08-23,78.4300
2002-08-26,79.0700
2002-08-27,78.1000
2002-08-28,77.0000
2002-08-29,76.0700
2002-08-30,76.6300
2002-09-03,72.4000
2002-09-04,73.4800
2002-09-05,73.1900
2002-09-06,74.7000
2002-09-09,74.0000
2002-09-10,75.3700
2002-09-11,74.3800
2002-09-12,73.1200
2002-09-13,73.1900
2002-09-16,74.0000
2002-09-17,71.3700
2002-09-18,71.2400
2002-09-19,69.9300
2002-09-20,70.5500
2002-09-23,69.6900
2002-09-24,68.7000
2002-09-25,70.1700
2002-09-26,73.2000
2002-09-27,70.9700
2002-09-30,69.2500
2002-10-01,72.1100
2002-10-02,71.6000
2002-10-03,72.3400
2002-10-04,70.9000
2002-10-07,70.5000
2002-10-08,69.6000
2002-10-09,68.4500
2002-10-10,71.3000
2002-10-11,71.9800
2002-10-14,72.6500
2002-10-15,74.3300
2002-10-16,73.6000
2002-10-17,74.3000
2002-10-18,74.9000
2002-10-21,74.4300
2002-10-22,71.7500
2002-10-23,73.0000
2002-10-24,73.3500
2002-10-25,73.2300
2002-10-28,73.5800
2002-10-29,70.1500
2002-10-30,71.4000
2002-10-31,67.6300
2002-11-01,68.8500
2002-11-04,67.9400
2002-11-05,69.3000
2002-11-06,69.1600
2002-11-07,67.5000
2002-11-08,67.5000
2002-11-11,67.1800
2002-11-12,67.2000
2002-11-13,66.5000
2002-11-14,67.2000
2002-11-15,67.5500
2002-11-18,67.8000
2002-11-19,67.5300
2002-11-20,68.0500
2002-11-21,67.6000
2002-11-22,66.4300
2002-11-25,67.7500
2002-11-26,66.2800
2002-11-27,66.8800
2002-11-29,67.0300
2002-12-02,66.6600
2002-12-03,67.1500
2002-12-04,67.8000
2002-12-05,67.9500
2002-12-06,68.3500
2002-12-09,67.3200
2002-12-10,68.4500
2002-12-11,67.8500
2002-12-12,67.8700
2002-12-13,67.6300
2002-12-16,68.4500
2002-12-17,67.9000
2002-12-18,67.4300
2002-12-19,66.2500
2002-12-20,66.6500
2002-12-23,66.7700
2002-12-24,66.6500
2002-12-26,66.9100
2002-12-27,65.9000
2002-12-30,66.6500
2002-12-31,66.4800
2003-01-02,67.8200
2003-01-03,68.3400
2003-01-06,69.9000
2003-01-07,68.4500
2003-01-08,68.0500
2003-01-09,69.1200
2003-01-10,68.6100
2003-01-13,68.1800
2003-01-14,68.5000
2003-01-15,68.1500
2003-01-16,68.3200
2003-01-17,68.1100
2003-01-21,66.8500
2003-01-22,65.7000
2003-01-23,64.9700
2003-01-24,63.5400
2003-01-27,61.8500
2003-01-28,62.9500
2003-01-29,62.9500
2003-01-30,64.2000
2003-01-31,64.4000
2003-02-03,65.6500
2003-02-04,65.4700
2003-02-05,65.0700
2003-02-06,64.6500
2003-02-07,63.7200
2003-02-10,64.9400
2003-02-11,64.5300
2003-02-12,63.0800
2003-02-13,63.0000
2003-02-14,63.7300
2003-02-18,64.0000
2003-02-19,64.4100
2003-02-20,63.5000
2003-02-21,64.0500
2003-02-24,64.4100
2003-02-25,64.1900
2003-02-26,64.0800
2003-02-27,64.1600
2003-02-28,64.1700
2003-03-03,64.5400
2003-03-04,64.6500
2003-03-05,65.9500
2003-03-06,65.3800
2003-03-07,65.2600
2003-03-10,63.9000
2003-03-11,63.7400
2003-03-12,63.0500
2003-03-13,63.6600
2003-03-14,64.1900
2003-03-17,64.7100
2003-03-18,65.6300
2003-03-19,65.8300
2003-03-20,65.8000
2003-03-21,66.0000
2003-03-24,64.9800
2003-03-25,66.0200
2003-03-26,65.8000
2003-03-27,65.2000
2003-03-28,65.2500
2003-03-31,64.6500
2003-04-01,65.4900
2003-04-02,65.0800
2003-04-03,64.4000
2003-04-04,64.9400
2003-04-07,64.4000
2003-04-08,64.2000
2003-04-09,64.2000
2003-04-10,64.0800
2003-04-11,63.5600
2003-04-14,63.9200
2003-04-15,64.0300
2003-04-16,63.5000
2003-04-17,64.0500
2003-04-21,64.6800
2003-04-22,65.1600
2003-04-23,64.8800
2003-04-24,64.0800
2003-04-25,63.4000
2003-04-28,63.8000
2003-04-29,63.2000
2003-04-30,62.8100
2003-05-01,63.0000
2003-05-02,65.3500
2003-05-05,67.1800
2003-05-06,67.1800
2003-05-07,66.6500
2003-05-08,67.3400
2003-05-09,67.5500
2003-05-12,68.2500
2003-05-13,68.6500
2003-05-14,67.8200
2003-05-15,67.1300
2003-05-16,67.3000
2003-05-19,66.3100
2003-05-20,66.6700
2003-05-21,67.7000
2003-05-22,67.4500
2003-05-23,68.4300
2003-05-27,70.6500
2003-05-28,70.6100
2003-05-29,70.1700
2003-05-30,70.9400
2003-06-02,72.0800
2003-06-03,72.9400
2003-06-04,73.7800
2003-06-05,74.2700
2003-06-06,74.2600
2003-06-09,73.6100
2003-06-10,74.2300
2003-06-11,75.6100
2003-06-12,75.6200
2003-06-13,75.0500
2003-06-16,74.9400
2003-06-17,74.3100
2003-06-18,74.1900
2003-06-19,73.7300
2003-06-20,73.8000
2003-06-23,73.6200
2003-06-24,73.8100
2003-06-25,73.4000
2003-06-26,73.1800
2003-06-27,72.3800
2003-06-30,72.2000
2003-07-01,72.4500
2003-07-02,72.6500
2003-07-03,71.9300
2003-07-07,73.3000
2003-07-08,73.4700
2003-07-09,72.8000
2003-07-10,72.0700
2003-07-11,73.0000
2003-07-14,72.1900
2003-07-15,71.3600
2003-07-16,71.4600
2003-07-17,71.5000
2003-07-18,72.7400
2003-07-21,72.1000
2003-07-22,72.5500
2003-07-23,72.0200
2003-07-24,71.8000
2003-07-25,72.7300
2003-07-28,72.5800
2003-07-29,71.8000
2003-07-30,71.8000
2003-07-31,72.1100
2003-08-01,71.0500
2003-08-04,70.6700
2003-08-05,70.8000
2003-08-06,70.8800
2003-08-07,72.2600
2003-08-08,72.8000
2003-08-11,73.2000
2003-08-12,73.9100
2003-08-13,73.2400
2003-08-14,74.2400
2003-08-15,72.8200
2003-08-18,72.5800
2003-08-19,72.1000
2003-08-20,72.6000
2003-08-21,72.7800
2003-08-22,71.8100
2003-08-25,72.3500
2003-08-26,72.2000
2003-08-27,72.2900
2003-08-28,73.1700
2003-08-29,72.8700
2003-09-02,73.7100
2003-09-03,73.9400
2003-09-04,73.7000
2003-09-05,73.0200
2003-09-08,74.0200
2003-09-09,73.4200
2003-09-10,72.9900
2003-09-11,73.5000
2003-09-12,72.9500
2003-09-15,72.7500
2003-09-16,73.0000
2003-09-17,72.2700
2003-09-18,72.2500
2003-09-19,72.3600
2003-09-22,72.2000
2003-09-23,72.5200
2003-09-24,72.3300
2003-09-25,71.7600
2003-09-26,71.4800
2003-09-29,71.7000
2003-09-30,71.4500
2003-10-01,73.1300
2003-10-02,72.8000
2003-10-03,73.0800
2003-10-06,73.7000
2003-10-07,73.9800
2003-10-08,73.3600
2003-10-09,73.5300
2003-10-10,73.8000
2003-10-13,74.4500
2003-10-14,74.9900
2003-10-15,74.0000
2003-10-16,74.2300
2003-10-17,73.7300
2003-10-20,74.3100
2003-10-21,74.2700
2003-10-22,73.4900
2003-10-23,73.8100
2003-10-24,73.1200
2003-10-27,72.8300
2003-10-28,73.3900
2003-10-29,73.1000
2003-10-30,71.7600
2003-10-31,74.3000
2003-11-03,73.9300
2003-11-04,73.9100
2003-11-05,73.6700
2003-11-06,74.1500
2003-11-07,74.5500
2003-11-10,73.8100
2003-11-11,74.1500
2003-11-12,74.7100
2003-11-13,75.7500
2003-11-14,74.2700
2003-11-17,73.6000
2003-11-18,73.5400
2003-11-19,74.2000
2003-11-20,74.0000
2003-11-21,73.4800
2003-11-24,74.0200
2003-11-25,74.5700
2003-11-26,75.2500
2003-11-28,75.1000
2003-12-01,75.7000
2003-12-02,75.6400
2003-12-03,76.1000
2003-12-04,77.6200
2003-12-05,78.0000
2003-12-08,78.6100
2003-12-09,78.8800
2003-12-10,78.6800
2003-12-11,79.5000
2003-12-12,80.2500
2003-12-15,78.9500
2003-12-16,80.7000
2003-12-17,81.7400
2003-12-18,83.5500
2003-12-19,83.2700
2003-12-22,83.3500
2003-12-23,83.1800
2003-12-24,83.3500
2003-12-26,83.8500
2003-12-29,85.5000
2003-12-30,86.0600
2003-12-31,86.3900
2004-01-02,85.8900
2004-01-05,87.5500
2004-01-06,87.0700
2004-01-07,85.9600
2004-01-08,86.0500
2004-01-09,85.1200
2004-01-12,84.7000
2004-01-13,84.7000
2004-01-14,85.6000
2004-01-15,84.4300
2004-01-16,84.7200
2004-01-20,86.0300
2004-01-21,86.7800
2004-01-22,87.1500
2004-01-23,86.9000
2004-01-26,87.6000
2004-01-27,87.7000
2004-01-28,86.7300
2004-01-29,87.3100
2004-01-30,86.3500
2004-02-02,86.1900
2004-02-03,85.8500
2004-02-04,85.1500
2004-02-05,85.0300
2004-02-06,85.4200
2004-02-09,85.7800
2004-02-10,86.5400
2004-02-11,87.5700
2004-02-12,87.4200
2004-02-13,86.5200
2004-02-17,87.3200
2004-02-18,86.6200
2004-02-19,86.5800
2004-02-20,86.6100
2004-02-23,88.3400
2004-02-24,88.1800
2004-02-25,87.8400
2004-02-26,88.1100
2004-02-27,88.3500
2004-03-01,90.2700
2004-03-02,89.2800
2004-03-03,89.8300
2004-03-04,89.3300
2004-03-05,90.2200
2004-03-08,90.7000
2004-03-09,90.0100
2004-03-10,88.7300
2004-03-11,86.9300
2004-03-12,88.4500
2004-03-15,87.6600
2004-03-16,87.6800
2004-03-17,88.9200
2004-03-18,89.7500
2004-03-19,88.2000
2004-03-22,87.3000
2004-03-23,87.4700
2004-03-24,85.8800
2004-03-25,84.6800
2004-03-26,85.3400
2004-03-29,85.3800
2004-03-30,87.0800
2004-03-31,87.7800
2004-04-01,87.9600
2004-04-02,88.0300
2004-04-05,89.0600
2004-04-06,89.0500
2004-04-07,89.7500
2004-04-08,89.9400
2004-04-12,91.4700
2004-04-13,90.7600
2004-04-14,91.0000
2004-04-15,91.5000
2004-04-16,91.7300
2004-04-19,91.8700
2004-04-20,90.0200
2004-04-21,89.8700
2004-04-22,91.8000
2004-04-23,91.6900
2004-04-26,92.2500
2004-04-27,92.8900
2004-04-28,91.7400
2004-04-29,90.3500
2004-04-30,91.5000
2004-05-03,93.1900
2004-05-04,93.0800
2004-05-05,94.3900
2004-05-06,93.5200
2004-05-07,91.6500
2004-05-10,89.1700
2004-05-11,90.9600
2004-05-12,91.8300
2004-05-13,91.8700
2004-05-14,92.6900
2004-05-17,91.5500
2004-05-18,90.1900
2004-05-19,89.9100
2004-05-20,89.5000
2004-05-21,89.6100
2004-05-24,90.1700
2004-05-25,91.6700
2004-05-26,90.9800
2004-05-27,90.2100
2004-05-28,90.4000
2004-06-01,91.3000
2004-06-02,91.3700
2004-06-03,90.9400
2004-06-04,90.2000
2004-06-07,92.1600
2004-06-08,91.1500
2004-06-09,90.0000
2004-06-10,90.7900
2004-06-14,90.0000
2004-06-15,90.6000
2004-06-16,91.9900
2004-06-17,92.7800
2004-06-18,93.4200
2004-06-21,93.3000
2004-06-22,93.8300
2004-06-23,94.8800
